Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2021;3290.67426086278
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2022;4798.65105031356
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2022;3427.60789308111
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2022;4318.7859452822
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2022;3427.60789308111
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2022;4798.65105031356
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2022;4113.12947169733
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2022;5278.51615534491
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2022;4113.12947169733
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2017;1419.53532
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2017;1013.9538
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2017;1277.581788
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2017;1013.9538
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2017;1419.53532
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2017;1216.74456
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2017;1561.48885199999
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2017;1216.74456
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2021;3839.11997100658
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2021;2742.22855071899
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2021;3455.20797390592
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2021;2742.22855071899
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2021;3839.11997100658
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2021;3290.67426086278
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2021;4223.03196810724
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2021;3290.67426086278
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2022;4798.65105031356
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2022;3427.60789308111
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2022;4318.7859452822
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2022;3427.60789308111
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2022;4798.65105031356
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2022;4113.12947169733
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2022;5278.51615534491
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2022;4113.12947169733
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDN;2023;11730.0162510721
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SDW;2023;8378.5830364801
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNN;2023;10557.0146259649
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;SNW;2023;8378.5830364801
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDN;2023;11730.0162510721
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WDW;2023;10054.2996437761
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNN;2023;12903.0178761794
VAR_FOut;ELC;2023;ELCCC17;REG1;newtechs_nonuc;WNW;2023;10054.2996437761
