Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;H2;2038;FTE-ELEH22;REG1;newtechs_nonuc;SDW;2033;64.9600694380176
VAR_FOut;H2;2038;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2033;5287.5406376913
VAR_FOut;H2;2038;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2035;5287.5406376913
VAR_FOut;H2;2038;FTE-ELEH22;REG1;newtechs_nonuc;WDW;2038;43.3067129586784
VAR_FOut;H2;2039;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2026;8271.7704505615
VAR_FOut;H2;2039;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;8271.77045056154
VAR_FOut;H2;2039;FTE-ELEH22;REG1;newtechs_nonuc;SNW;2028;7368.12021525636
VAR_FOut;H2;2039;FTE-ELEH22;REG1;newtechs_nonuc;WNW;2033;729.302795488105
VAR_FOut;H2;2040;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;6910.32919811543
VAR_FOut;H2;2040;FTE-ELEH22;REG1;newtechs_nonuc;SNW;2029;1022.93180466623
VAR_FOut;H2;2040;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2033;12599.6019531974
VAR_FOut;H2;2041;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;18046.4076874918
VAR_FOut;H2;2041;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;10468.5884889674
VAR_FOut;H2;2042;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2026;8487.1558090599
VAR_FOut;H2;2042;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2035;16003.7651334338
VAR_FOut;H2;2043;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2023;1067.30015101642
VAR_FOut;H2;2043;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2030;7276.08394639993
VAR_FOut;H2;2044;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;1699.67152328606
VAR_FOut;H2;2044;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2028;8601.76303752723
VAR_FOut;H2;2045;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2033;5660.89727071043
VAR_FOut;H2;2046;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;942.558380188516
VAR_FOut;H2;2046;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2028;12162.982445236
VAR_FOut;H2;2047;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2025;4844.43849192721
VAR_FOut;H2;2047;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2030;21466.9950549213
VAR_FOut;H2;2048;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2037;7465.6656449365
VAR_FOut;H2;2048;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2041;29885.3859591371
VAR_FOut;H2;2049;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2037;30984.3988465137
VAR_FOut;H2;2050;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2031;49184.4226389416
VAR_FOut;H2;2051;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2029;108479.066547964
VAR_FOut;H2;2051;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2037;48547.0013801888
VAR_FOut;H2;2052;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2037;182089.894351366
VAR_FOut;H2;2052;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2037;98396.6993978135
VAR_FOut;H2;2053;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;175579.093925738
VAR_FOut;H2;2053;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;88952.6272618988
VAR_FOut;H2;2054;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2022;169365.606580391
VAR_FOut;H2;2054;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;79632.7703965951
VAR_FOut;H2;2055;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2022;163152.119235042
VAR_FOut;H2;2055;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;70808.8292382202
VAR_FOut;H2;2056;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;155080.973354386
VAR_FOut;H2;2056;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;63485.7870876133
VAR_FOut;H2;2057;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;152700.387111203
VAR_FOut;H2;2057;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2050;61321.7914086773
VAR_FOut;H2;2058;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;150305.592769464
VAR_FOut;H2;2058;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;59144.7659329023
VAR_FOut;H2;2059;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;147896.59032917
VAR_FOut;H2;2059;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;56954.7106602884
VAR_FOut;H2;2060;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;145473.37979032
VAR_FOut;H2;2060;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;54751.6255908353
VAR_FOut;H2;2061;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;52535.5107245434
VAR_FOut;H2;2061;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2031;143035.961152914
VAR_FOut;H2;2062;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;140584.334416953
VAR_FOut;H2;2062;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2027;50306.3660614124
VAR_FOut;H2;2063;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2044;138118.499582433
VAR_FOut;H2;2063;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2044;48064.1916014412
VAR_FOut;H2;2064;FTE-ELEH22;REG1;newtechs_nonuc;SNN;2027;135638.456649359
VAR_FOut;H2;2064;FTE-ELEH22;REG1;newtechs_nonuc;WNN;2062;45808.9873446317
