Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2037;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2019;5418.05726120991
VAR_FOut;SELC;2037;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2019;18060.1908706997
VAR_FOut;SELC;2038;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2022;5418.05726120991
VAR_FOut;SELC;2038;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2022;5418.05726120991
VAR_FOut;SELC;2038;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2022;18060.1908706997
VAR_FOut;SELC;2038;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2028;1959.38758452177
VAR_FOut;SELC;2039;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2017;5418.05726120991
VAR_FOut;SELC;2039;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2017;5418.05726120991
VAR_FOut;SELC;2039;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2017;18060.1908706997
VAR_FOut;SELC;2040;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2025;16015.7910052732
VAR_FOut;SELC;2040;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2034;5418.05726120991
VAR_FOut;SELC;2041;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2017;21241.8387172903
VAR_FOut;SELC;2041;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2040;7410.37002758585
VAR_FOut;SELC;2042;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2039;26943.4056489982
VAR_FOut;SELC;2043;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2022;5418.05726120991
VAR_FOut;SELC;2043;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2027;3612.03817413994
VAR_FOut;SELC;2043;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2037;3612.03817413994
VAR_FOut;SELC;2044;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2043;3612.03817413994
VAR_FOut;SELC;2045;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2021;5418.05726120991
VAR_FOut;SELC;2045;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2038;5418.05726120991
VAR_FOut;SELC;2047;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2039;4892.45726120991
VAR_FOut;SELC;2047;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2041;3261.63817413994
VAR_FOut;SELC;2047;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2046;3261.63817413994
VAR_FOut;SELC;2048;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2038;2736.03817413994
VAR_FOut;SELC;2048;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2043;13680.1908706997
VAR_FOut;SELC;2049;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2019;1947.63817413994
VAR_FOut;SELC;2049;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2038;1947.63817413994
VAR_FOut;SELC;2050;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2050;1147.55726120991
VAR_FOut;SELC;2052;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2038;1727.6437513587
VAR_FOut;SELC;2053;FTE-SIMECC17;REG1;conv_nonuc_2;SNW;2045;1409.35817654513
VAR_FOut;SELC;2054;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2050;218.214520346311
VAR_FOut;SELC;2055;FTE-SIMECC17;REG1;conv_nonuc_2;WNW;2024;204.912219095658
VAR_FOut;SELC;2055;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2044;61.4736657286974
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;conv_nonuc_2;SDW;2019;36.8781689178827
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;conv_nonuc_2;WDW;2024;24.5854459454492
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;conv_nonuc_2;SDN;2067;36.8781689181738
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;conv_nonuc_2;WDN;2067;24.5854459454492
