Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2061;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2014;28126.6041196907
VAR_FOut;SELC;2061;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2014;18751.0694131271
VAR_FOut;SELC;2062;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2022;12383.1359999998
VAR_FOut;SELC;2063;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2016;18655.5527489027
VAR_FOut;SELC;2063;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2026;27983.3291233541
VAR_FOut;SELC;2064;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2020;27909.8732359225
VAR_FOut;SELC;2064;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2021;17043.456
VAR_FOut;SELC;2065;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2036;18556.8033926547
VAR_FOut;SELC;2065;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2037;25964.64
VAR_FOut;SELC;2066;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2034;18498.9428979685
VAR_FOut;SELC;2066;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2036;27748.4143469527
VAR_FOut;SELC;2067;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2065;27661.6236049233
VAR_FOut;SELC;2067;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2067;18441.0824032822
VAR_FOut;SELC;2068;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2049;27574.8328628939
VAR_FOut;SELC;2068;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2067;18383.221908596
VAR_FOut;SELC;2069;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDN;2033;2006.38389928661
VAR_FOut;SELC;2069;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDN;2039;3009.57584892991
VAR_FOut;SELC;2069;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2041;18168.7355061454
VAR_FOut;SELC;2069;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2052;27253.1032592181
VAR_FOut;SELC;2070;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2020;9320.64
VAR_FOut;SELC;2070;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2053;27401.2513788352
VAR_FOut;SELC;2071;FTE-SIMECCSG22;REG1;newtechs_nonuc;SDW;2030;27422.5723986479
VAR_FOut;SELC;2071;FTE-SIMECCSG22;REG1;newtechs_nonuc;WDW;2069;18281.7149324319
