Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;H2;2045;FTE-EALKH22;REG1;newtechs_nonuc;WNW;2044;2589.75920511195
VAR_FOut;H2;2046;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2022;121579.984829732
VAR_FOut;H2;2046;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2024;115293.631231113
VAR_FOut;H2;2046;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2034;49544.5146055962
VAR_FOut;H2;2047;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2022;58919.4290817525
VAR_FOut;H2;2047;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2028;157313.135176429
VAR_FOut;H2;2047;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2030;144155.042838787
VAR_FOut;H2;2048;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2024;148474.365435417
VAR_FOut;H2;2048;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2027;168234.868620007
VAR_FOut;H2;2048;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2037;54476.6795331188
VAR_FOut;H2;2049;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2026;47622.0776843343
VAR_FOut;H2;2049;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2028;155235.704064114
VAR_FOut;H2;2049;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2046;149872.824818754
VAR_FOut;H2;2050;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2034;184219.949111407
VAR_FOut;H2;2050;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2043;38410.0780892018
VAR_FOut;H2;2050;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2050;150244.27851955
VAR_FOut;H2;2051;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2023;53988.8932739515
VAR_FOut;H2;2051;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2025;159357.942158364
VAR_FOut;H2;2051;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2046;147595.228635672
VAR_FOut;H2;2052;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2026;146310.030064689
VAR_FOut;H2;2052;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2043;60171.5881368717
VAR_FOut;H2;2052;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2045;159293.456960162
VAR_FOut;H2;2053;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2031;145563.199403814
VAR_FOut;H2;2053;FTE-EALKH22;REG1;newtechs_nonuc;SNW;2034;63459.6753747673
VAR_FOut;H2;2053;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2041;154885.123730954
VAR_FOut;H2;2054;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2028;145265.051722136
VAR_FOut;H2;2054;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2031;153941.520913775
