Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;H2;2046;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2031;24858.1043961279
VAR_FOut;H2;2046;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2039;26498.3351645289
VAR_FOut;H2;2047;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2040;25140.9777655714
VAR_FOut;H2;2048;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2029;23310.1736256221
VAR_FOut;H2;2049;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2024;22133.5889077568
VAR_FOut;H2;2050;FTE-EALKH22;REG1;newtechs_nonuc;WNN;2023;0.63
VAR_FOut;H2;2050;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2038;0.63
VAR_FOut;H2;2051;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2025;16530.9419361091
VAR_FOut;H2;2052;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2034;20636.2597594209
VAR_FOut;H2;2053;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2030;17300.8371378885
VAR_FOut;H2;2054;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2044;12964.7877298964
VAR_FOut;H2;2055;FTE-EALKH22;REG1;newtechs_nonuc;SNN;2029;7327.92349950668
VAR_FOut;H2;2034;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2022;414.270157647855
VAR_FOut;H2;2034;FTE-EPEMH22;REG1;newtechs_nonuc;SDN;2034;124.281047294356
VAR_FOut;H2;2034;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2034;414.270157647855
VAR_FOut;H2;2034;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2034;414.270157647855
VAR_FOut;H2;2035;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2022;2898.83287450208
VAR_FOut;H2;2035;FTE-EPEMH22;REG1;newtechs_nonuc;SDW;2033;582.298417423322
VAR_FOut;H2;2035;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2034;2898.83287450208
VAR_FOut;H2;2035;FTE-EPEMH22;REG1;newtechs_nonuc;SDN;2035;869.649862350625
VAR_FOut;H2;2035;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2035;2898.83287450208
VAR_FOut;H2;2036;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2036;5533.34662881723
VAR_FOut;H2;2036;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2036;5533.34662881723
VAR_FOut;H2;2036;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2036;5533.34662881723
VAR_FOut;H2;2037;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2037;8880.81755003875
VAR_FOut;H2;2037;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2037;8880.81755003875
VAR_FOut;H2;2037;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2037;8880.81755003875
VAR_FOut;H2;2038;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2038;13121.8628150503
VAR_FOut;H2;2038;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2038;13121.8628150504
VAR_FOut;H2;2038;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2038;13121.8628150504
VAR_FOut;H2;2039;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2039;18635.2216595655
VAR_FOut;H2;2039;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2039;17654.0472511974
VAR_FOut;H2;2039;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2039;18635.2216595655
VAR_FOut;H2;2040;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2040;25802.5881574351
VAR_FOut;H2;2040;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2040;18249.6829214297
VAR_FOut;H2;2040;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2040;25802.5881574351
VAR_FOut;H2;2041;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2041;35120.1646046657
VAR_FOut;H2;2041;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2041;18362.0680365782
VAR_FOut;H2;2041;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2041;35120.1646046657
VAR_FOut;H2;2042;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2042;47233.0139860654
VAR_FOut;H2;2042;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2042;25086.0405882968
VAR_FOut;H2;2042;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2042;47233.0139860654
VAR_FOut;H2;2043;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2043;62979.718181885
VAR_FOut;H2;2043;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2043;11416.2567026
VAR_FOut;H2;2043;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2043;58536.9961598145
VAR_FOut;H2;2043;FTE-EPEMH22;REG1;newtechs_nonuc;WNW;2043;11416.2567025999
VAR_FOut;H2;2044;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2044;83450.4336364505
VAR_FOut;H2;2044;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2044;5272.63845017282
VAR_FOut;H2;2044;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2044;83450.4336364505
VAR_FOut;H2;2045;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2045;110062.363727386
VAR_FOut;H2;2045;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2045;9673.16685070176
VAR_FOut;H2;2045;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2045;110062.363727386
VAR_FOut;H2;2046;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2046;144657.872845601
VAR_FOut;H2;2046;FTE-EPEMH22;REG1;newtechs_nonuc;SNW;2046;1695.6740267051
VAR_FOut;H2;2046;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2046;144657.872845601
VAR_FOut;H2;2047;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2047;184040.414039064
VAR_FOut;H2;2047;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2047;184040.414039064
VAR_FOut;H2;2048;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2048;207871.914954086
VAR_FOut;H2;2048;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2048;207871.914954086
VAR_FOut;H2;2049;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2049;231277.675409852
VAR_FOut;H2;2049;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2049;231277.675409852
VAR_FOut;H2;2050;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2050;287899.18832648
VAR_FOut;H2;2050;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2050;253885.054506172
VAR_FOut;H2;2051;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2050;280731.821828611
VAR_FOut;H2;2051;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2050;218138.052423735
VAR_FOut;H2;2052;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2051;271414.24538138
VAR_FOut;H2;2052;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2052;222316.352556558
VAR_FOut;H2;2053;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2052;263757.969958586
VAR_FOut;H2;2053;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2053;229076.204933752
VAR_FOut;H2;2054;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2052;273951.001924151
VAR_FOut;H2;2054;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2054;234850.532678778
VAR_FOut;H2;2055;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2055;285430.192123813
VAR_FOut;H2;2055;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2055;240551.5774823
VAR_FOut;H2;2056;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2051;246529.630342762
VAR_FOut;H2;2056;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2055;298655.84320398
VAR_FOut;H2;2057;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2052;249010.471913023
VAR_FOut;H2;2057;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2056;301432.572984999
VAR_FOut;H2;2058;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2053;251516.749210205
VAR_FOut;H2;2058;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2058;304214.389911402
VAR_FOut;H2;2059;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2053;254071.252890206
VAR_FOut;H2;2059;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2055;307005.852114369
VAR_FOut;H2;2060;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2054;309789.63511554
VAR_FOut;H2;2060;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2055;256587.360561227
VAR_FOut;H2;2061;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2058;312626.966825344
VAR_FOut;H2;2061;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2059;259371.211775414
VAR_FOut;H2;2062;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2050;345522.976138562
VAR_FOut;H2;2062;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2058;261014.210638363
VAR_FOut;H2;2063;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2054;348030.524405289
VAR_FOut;H2;2063;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2059;264295.18287988
VAR_FOut;H2;2064;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2052;350652.266018738
VAR_FOut;H2;2064;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2056;267085.15417027
VAR_FOut;H2;2065;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2057;353193.859247135
VAR_FOut;H2;2065;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2061;270188.802459862
VAR_FOut;H2;2066;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2054;355809.433734411
VAR_FOut;H2;2066;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2065;273016.1514443
VAR_FOut;H2;2067;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2058;358602.755542452
VAR_FOut;H2;2067;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2061;274875.799422834
VAR_FOut;H2;2068;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2055;276970.901355072
VAR_FOut;H2;2068;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2060;361352.829168276
VAR_FOut;H2;2069;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2050;279018.278304134
VAR_FOut;H2;2069;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2057;364111.66891901
VAR_FOut;H2;2070;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2065;281598.100487904
VAR_FOut;H2;2070;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2070;366772.709129034
VAR_FOut;H2;2071;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2055;365883.403390314
VAR_FOut;H2;2071;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2070;280769.889139642
VAR_FOut;H2;2072;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2061;365542.06876253
VAR_FOut;H2;2072;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2071;280452.003850052
VAR_FOut;H2;2073;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2058;365416.307929488
VAR_FOut;H2;2073;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2072;280334.882657017
VAR_FOut;H2;2074;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2058;367281.339641
VAR_FOut;H2;2074;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2071;282085.888915089
VAR_FOut;H2;2075;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2057;369736.844399816
VAR_FOut;H2;2075;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2070;284391.033421473
VAR_FOut;H2;2076;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2068;286382.685443406
VAR_FOut;H2;2076;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2072;371817.993570732
VAR_FOut;H2;2077;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2068;290336.701654781
VAR_FOut;H2;2077;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2075;375286.565123096
VAR_FOut;H2;2078;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2051;377437.226349462
VAR_FOut;H2;2078;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2071;296947.609266877
VAR_FOut;H2;2079;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2075;380238.438060731
VAR_FOut;H2;2079;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2075;305568.549747568
VAR_FOut;H2;2080;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2056;382909.850002455
VAR_FOut;H2;2080;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2072;313793.882674286
VAR_FOut;H2;2081;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2054;313782.826763702
VAR_FOut;H2;2081;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2055;382907.638820338
VAR_FOut;H2;2082;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2074;382905.427638222
VAR_FOut;H2;2082;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2075;313771.770853119
VAR_FOut;H2;2083;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2078;382402.86132436
VAR_FOut;H2;2083;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2079;314068.822338404
VAR_FOut;H2;2084;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2052;314365.873823689
VAR_FOut;H2;2084;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2079;381900.295010496
VAR_FOut;H2;2085;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2060;314662.925308974
VAR_FOut;H2;2085;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2065;381397.728696633
VAR_FOut;H2;2086;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2052;380895.162382771
VAR_FOut;H2;2086;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2075;314959.976794259
VAR_FOut;H2;2087;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2064;314884.746203903
VAR_FOut;H2;2087;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2066;380997.168531306
VAR_FOut;H2;2088;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2055;313705.435389616
VAR_FOut;H2;2088;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2087;382892.160545521
VAR_FOut;H2;2089;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2066;313694.379479031
VAR_FOut;H2;2089;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2084;382889.949363404
VAR_FOut;H2;2090;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2053;382887.738181288
VAR_FOut;H2;2090;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2086;313683.323568448
VAR_FOut;H2;2091;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2080;313672.267657864
VAR_FOut;H2;2091;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2091;382885.526999171
VAR_FOut;H2;2092;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2076;313661.21174728
VAR_FOut;H2;2092;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2085;382883.315817054
VAR_FOut;H2;2093;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2080;313650.155836697
VAR_FOut;H2;2093;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2085;382881.104634937
VAR_FOut;H2;2094;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2068;313639.099926113
VAR_FOut;H2;2094;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2093;382878.89345282
VAR_FOut;H2;2095;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2050;313628.044015529
VAR_FOut;H2;2095;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2091;382876.682270704
VAR_FOut;H2;2096;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2068;313616.988104945
VAR_FOut;H2;2096;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2096;382874.471088587
VAR_FOut;H2;2097;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2054;313605.932194361
VAR_FOut;H2;2097;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2063;382872.25990647
VAR_FOut;H2;2098;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2062;382870.048724353
VAR_FOut;H2;2098;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2085;313594.876283778
VAR_FOut;H2;2099;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2061;382867.837542236
VAR_FOut;H2;2099;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2092;313583.820373194
VAR_FOut;H2;2100;FTE-EPEMH22;REG1;newtechs_nonuc;WNN;2061;313572.76446261
VAR_FOut;H2;2100;FTE-EPEMH22;REG1;newtechs_nonuc;SNN;2086;382865.62636012
