Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;SELC;2060;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2024;2419.75135206178
VAR_FOut;SELC;2060;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2042;2419.75135206182
VAR_FOut;SELC;2061;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2024;2420.02290431563
VAR_FOut;SELC;2061;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2024;1613.34860287709
VAR_FOut;SELC;2062;FTE-SIMECC17;REG1;newtechs_nuc;SNW;2030;3754.49927463561
VAR_FOut;SELC;2062;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2030;8066.74301438544
VAR_FOut;SELC;2062;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2033;2420.02290431571
VAR_FOut;SELC;2063;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2026;2420.02290431569
VAR_FOut;SELC;2064;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2026;2478.75719131202
VAR_FOut;SELC;2064;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2026;2478.75719131208
VAR_FOut;SELC;2064;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2026;1652.50479420805
VAR_FOut;SELC;2065;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2026;1714.15279472819
VAR_FOut;SELC;2066;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2026;2659.30432453422
VAR_FOut;SELC;2066;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2026;2659.30432453429
VAR_FOut;SELC;2066;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2026;1772.86954968948
VAR_FOut;SELC;2066;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2026;1772.86954968948
VAR_FOut;SELC;2067;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2030;2659.30432453422
VAR_FOut;SELC;2067;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2030;1772.86954968948
VAR_FOut;SELC;2068;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2030;2659.30432453422
VAR_FOut;SELC;2068;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2030;1772.86954968948
VAR_FOut;SELC;2068;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2030;1772.86954968948
VAR_FOut;SELC;2069;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2030;2659.30432453422
VAR_FOut;SELC;2069;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2030;1772.86954968948
VAR_FOut;SELC;2069;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2030;1772.86954968948
VAR_FOut;SELC;2070;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2068;2659.30432453422
VAR_FOut;SELC;2070;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2068;2659.30432453422
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2067;887.00316631141
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2068;2659.30432453422
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2068;2659.30432453422
VAR_FOut;SELC;2071;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2068;1772.86954968948
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2067;2659.30432453422
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2067;2659.30432453422
VAR_FOut;SELC;2072;FTE-SIMECC17;REG1;newtechs_nuc;WDW;2067;1772.86954968948
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2067;2659.30432453422
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;newtechs_nuc;SDW;2067;2659.30432453422
VAR_FOut;SELC;2073;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2067;12017.9477484474
VAR_FOut;SELC;2074;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2057;1772.86954968948
VAR_FOut;SELC;2074;FTE-SIMECC17;REG1;newtechs_nuc;SNW;2068;8864.34774844736
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2024;2659.30432453421
VAR_FOut;SELC;2075;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2042;1772.86954968951
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2051;1772.86954968948
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;newtechs_nuc;WNW;2052;8864.34774844742
VAR_FOut;SELC;2077;FTE-SIMECC17;REG1;newtechs_nuc;SDN;2065;2659.30432453422
VAR_FOut;SELC;2078;FTE-SIMECC17;REG1;newtechs_nuc;WDN;2059;1772.86954968948
