Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WDN;2021;0.118314559256769
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WDW;2021;0.118314559256769
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WNN;2021;2.95786398141923
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WNW;2021;2.95786398141923
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SDN;2022;0.273565114410654
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SDW;2022;0.273565114410654
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SNN;2022;0.911883714702179
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SNW;2022;0.911883714702179
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WDN;2022;0.182376742940436
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WDW;2022;0.182376742940436
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WNN;2022;0.911883714702179
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WNW;2022;0.911883714702179
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SDN;2023;8.92803044635033E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SDW;2023;8.92803044635033E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SNN;2023;0.297601014878344
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;SNW;2023;0.297601014878344
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WDN;2023;5.95202029756688E-02
VAR_FOut;ELCCO2;2024;ELCCC17;REG1;conv-nuc;WDW;2023;5.95202029756688E-02
