Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNW;2017;5.24724
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SDN;2018;0.623174042450384
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SDW;2018;0.623174042450383
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SNN;2018;7.42264244909499
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SNW;2018;7.42264244909499
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WDN;2018;0.41544936163359
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WDW;2018;0.41544936163359
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNN;2018;7.42264244909499
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNW;2018;7.42264244909499
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SDN;2019;0.7083774
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SDW;2019;0.7083774
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SNN;2019;11.80629
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SNW;2019;11.80629
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WDN;2019;0.4722516
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WDW;2019;0.4722516
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNN;2019;11.80629
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNW;2019;11.80629
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SDN;2020;0.378411423174977
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SDW;2020;0.378411423174977
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SNN;2020;1.26137141058326
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;SNW;2020;1.26137141058326
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WDN;2020;0.252274282116651
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WDW;2020;0.252274282116651
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNN;2020;1.26137141058326
VAR_FOut;ELCCO2;2020;ELCCC17;REG1;conv_nonuc;WNW;2020;1.26137141058326
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDN;2017;1.574172
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDW;2017;1.574172
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNN;2017;5.24724
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNW;2017;5.24724
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDN;2017;1.049448
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDW;2017;1.049448
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNN;2017;5.24724
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WNW;2017;5.24724
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDN;2018;0.506516522222765
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SDW;2018;0.506516522222765
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNN;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;SNW;2018;7.87086
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDN;2018;0.337677681481842
VAR_FOut;ELCCO2;2021;ELCCC17;REG1;conv_nonuc;WDW;2018;0.337677681481842
