Attribute;Commodity;Period;Process;Region;Scenario;TimeSlice;Vintage;PV
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WNN;2017;16556.4
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WNW;2017;7095.6
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SDN;2018;15868.08375982
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SDW;2018;6800.60732563713
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SNN;2018;14598.6370590344
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SNW;2018;6256.55873958616
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WDN;2018;15868.08375982
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WDW;2018;6800.60732563713
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WNN;2018;17137.5304606056
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WNW;2018;7344.65591168811
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SDN;2019;9640.75950981999
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SDW;2019;4131.75407563714
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SNN;2019;8869.4987490344
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;SNW;2019;3801.21374958617
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WDN;2019;9640.75950981999
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WDW;2019;4131.75407563714
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WNN;2019;10412.0202706056
VAR_FOut;ELC;2019;ELCCC17;REG1;newtechs_nonuc;WNW;2019;4462.29440168811
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDN;2017;15330
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDW;2017;6570
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNN;2017;14103.6
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNW;2017;6044.4
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDN;2017;15330
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDW;2017;6570
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNN;2017;16556.4
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNW;2017;7095.6
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDN;2018;15868.08375982
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDW;2018;6800.60732563713
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNN;2018;14598.6370590344
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNW;2018;6256.55873958616
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDN;2018;15868.08375982
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDW;2018;6800.60732563713
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNN;2018;17137.5304606056
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNW;2018;7344.65591168811
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDN;2019;9640.75950981999
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDW;2019;4131.75407563714
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNN;2019;8869.4987490344
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNW;2019;3801.21374958617
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDN;2019;9640.75950981999
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDW;2019;4131.75407563714
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNN;2019;10412.0202706056
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNW;2019;4462.29440168811
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDN;2020;9497.80725981995
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SDW;2020;4070.48882563712
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNN;2020;8737.98267903435
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;SNW;2020;3744.84971958615
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDN;2020;9497.80725981995
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WDW;2020;4070.48882563712
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNN;2020;10257.6318406055
VAR_FOut;ELC;2020;ELCCC17;REG1;newtechs_nonuc;WNW;2020;4396.12793168809
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDN;2017;15330
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDW;2017;6570
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNN;2017;14103.6
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNW;2017;6044.4
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDN;2017;15330
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDW;2017;6570
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNN;2017;16556.4
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNW;2017;7095.6
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDN;2018;15868.08375982
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDW;2018;6800.60732563713
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNN;2018;14598.6370590344
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNW;2018;6256.55873958616
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDN;2018;15868.08375982
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDW;2018;6800.60732563713
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNN;2018;17137.5304606056
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNW;2018;7344.65591168811
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDN;2019;9640.75950981999
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDW;2019;4131.75407563714
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNN;2019;8869.4987490344
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNW;2019;3801.21374958617
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDN;2019;9640.75950981999
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDW;2019;4131.75407563714
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNN;2019;10412.0202706056
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNW;2019;4462.29440168811
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDN;2020;9497.80725981995
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDW;2020;4070.48882563712
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNN;2020;8737.98267903435
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNW;2020;3744.84971958615
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDN;2020;9497.80725981995
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDW;2020;4070.48882563712
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNN;2020;10257.6318406055
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNW;2020;4396.12793168809
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDN;2021;15770.39102482
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SDW;2021;6758.73901063714
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNN;2021;14508.7597428344
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;SNW;2021;6218.03988978617
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDN;2021;15770.39102482
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WDW;2021;6758.73901063714
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNN;2021;17032.0223068056
VAR_FOut;ELC;2021;ELCCC17;REG1;newtechs_nonuc;WNW;2021;7299.43813148812
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2017;15330
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2017;6570
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2017;14103.6
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2017;6044.4
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2017;15330
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2017;6570
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2017;16556.4
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2017;7095.6
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2018;15868.08375982
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDW;2018;6800.60732563713
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNN;2018;14598.6370590344
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SNW;2018;6256.55873958616
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDN;2018;15868.08375982
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WDW;2018;6800.60732563713
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNN;2018;17137.5304606056
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;WNW;2018;7344.65591168811
VAR_FOut;ELC;2022;ELCCC17;REG1;newtechs_nonuc;SDN;2019;9640.75950981999
